"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","beta[6]"
1.15258911763203,1.68395249540396,-0.182547275420944,0.219818186610495,0.324227307520671,0.439779247627001
-0.0193694159892485,1.56269135232715,-0.273330963831274,0.273940870324231,-0.629080647526255,0.049704303668957
0.188345729893354,1.67840254689293,0.0630724146818641,0.459943563729004,-0.421521454974483,0.355662281827356
0.401265116891148,1.53657302163779,0.082739811251517,0.1717177353745,-0.436031090339225,0.326655649277066
0.626831840398755,1.50331418952088,0.0668922540915817,0.344285151562289,-0.345453870657457,0.379632816680506
0.53959598862915,1.54794704620973,-0.135410991349874,0.32875340938585,-0.633303518366539,0.335309046434224
0.663105718559816,1.60066987055451,-0.0256922147241061,0.0976895375126363,-0.549720666771127,0.339339474347577
1.16590440041405,1.5691210953879,-0.415928443508834,-0.222590591233673,-0.742379554097353,0.309425501317221
0.136693080048914,1.64902941157259,-0.103356504873075,0.468080471936454,-0.639060959350326,0.308097485883186
1.04422727333104,1.53374423784763,-0.0512622879014194,0.226539536688669,-0.293235626854174,0.365099520686082
1.19878458745019,1.52977787159502,-0.185228523880962,0.160619623852773,-0.345642917052935,0.216093722249703
0.490929213451836,1.5228098668489,0.0188443104568553,0.141098825887,-0.398627009176897,0.285734631098036
0.622363196008277,1.57052121326906,0.0210763508255829,0.241731835239002,-0.481509661066091,0.186529998710524
-0.113609952252888,1.5621942847738,-0.240100089217659,0.192768376652311,-0.930388776247476,0.281838579509492
0.649088126655443,1.53121962598014,-0.322590802494995,0.348247383653869,-0.426640588349786,0.37096806396643
0.651971137325821,1.53268293099863,-0.200622807278466,0.190632838782293,-0.348132552676233,0.294010021928882
1.00602874248162,1.53320403328626,-0.260704770316596,-0.0361055695775684,-0.769352411971173,0.310911171746705
-0.220852155935021,1.5936642465287,0.255306273623332,0.878966320321354,-0.186672094094065,0.288818363542128
0.924716094319935,1.62961990141135,-0.00250890415155375,0.0708082139093944,-0.301650396500263,0.278430799826903
1.50919076149387,1.53097552280191,-0.103786215053139,-0.383211152975756,-0.391340844084905,0.347389482894443
1.08984518691737,1.58031264539865,-0.232743371355808,-0.266984858789656,-0.664044081576204,0.226962027516706
0.221127412648667,1.57642085695445,-0.217973713837931,0.269267286989616,-0.931193986974866,0.44389932000287
0.815068058903488,1.51232838957019,-0.316870317975829,0.135413094523488,-0.821448366366263,0.404146031179462
-0.00507642948454462,1.50999521150482,-0.0917151678106014,0.439224226617685,-0.246703848945088,0.376170158058645
0.679270397943516,1.58261748759326,-0.0296151064066519,0.41565943734555,-0.234339495633417,0.339043575479539
0.239081184462591,1.53605286688117,0.0857132759923026,0.0813644686285312,-0.757707409315952,0.314028563097284
0.973461300389239,1.64550997374003,-0.0834291347497658,-0.202164544975426,-0.744292584321124,-0.174951295166797
0.935250263047986,1.58114027969559,-0.100683788573802,-0.127688459979283,-0.316681475980466,0.296615556682749
0.0481894805393877,1.58078790997288,0.233781032402395,0.289408459190969,-0.571766572927889,0.275450582904326
1.10207522710688,1.5823898731399,-0.0529980619469503,-0.151623202714321,-0.515276794679478,0.297791618978788
1.172135659437,1.59566293480306,-0.149079155201864,-0.115006899960472,-0.570857509562548,0.371972831731938
0.906592091251953,1.62396308981032,-0.181889979488637,0.110662964959522,-0.492737299718548,0.149883656754043
0.633879769258456,1.55634488320312,-0.18521023037692,0.03556475722837,-0.872122536704646,0.385838648623578
0.950500083901497,1.55035433623485,0.0146580778925158,0.517585397174403,-0.118555000039456,0.404298187789519
0.687272379045433,1.58184660851648,-0.259703550648347,-0.0783952480489855,-0.670104402256406,0.288892126906053
0.80211355245919,1.58966907191297,-0.0299045715061798,0.216208470229249,-0.559993947945342,0.306363290043858
1.10642481895055,1.56548470076968,-0.0721073003113834,-0.0561286494929969,-0.334774429578469,0.331988994817477
0.300219260689183,1.53134396689371,0.530723520102996,0.205613197964717,-0.849110321990909,0.559762023759173
0.477991310021848,1.56403038464091,-0.0638257854201539,0.599754185042812,-0.307495680164452,0.129591874593178
1.25568913862674,1.64240672034893,-0.085937292504642,0.181778586877251,-0.652944374132149,-0.0305079235748515
1.13634370625962,1.62117111094691,-0.0418443205049281,-0.0615580504716152,-0.276317418394702,0.319679382650805
0.012164299367053,1.44215783550023,0.249868885490421,0.836909283348463,-0.350916788059296,0.259015420544089
0.827249143518614,1.58018650928009,-0.278618853983546,0.0317132840079204,-0.534431925781983,0.41319696776415
-0.00895504713304702,1.56799117132988,0.113213508600163,0.524909107130814,-0.295657155619893,-0.0662053203073532
0.529538460672497,1.5480892438567,-0.137490340337679,0.0616161091239149,-0.704544597368424,0.27655953848288
0.269792998466988,1.55479978784122,0.247163677311648,0.161797449359465,-0.381731601957045,0.228003419637802
0.21479279028166,1.5696124620028,-0.251970831570704,-0.00475031589078615,-0.839937453580201,0.347499916742367
0.366190679683264,1.60198708414202,0.0697257230194691,0.317654383298605,-0.23322852346407,0.423834438332378
1.29680054034464,1.62603408477455,-0.203048435604266,-0.112612172940171,-0.688892900584371,0.315882376094107
0.353740314496431,1.57670089525915,0.0159324183113655,0.264952089824021,-0.651770984923582,0.196501337671767
0.695796349709482,1.50854083787393,0.146976706860255,0.27278117915192,-0.257565825062095,0.118098003383662
1.04149601712206,1.54161099300063,0.226288194758746,0.214781832454502,-0.685021629078773,0.34413134680134
1.16269405203937,1.60468583544159,0.1363735497606,0.166131769106645,-0.575053644181046,0.176406648068391
0.424116004343686,1.56058030909502,-0.106579552685527,0.453977990280687,-0.178110861189957,0.271178876149659
0.604508231736568,1.54394414253464,0.0557846088752763,0.181043136624286,-0.31147245488163,0.407397767992473
0.462048954909255,1.65608669635396,-0.0933861341736166,0.183484847745099,-0.631329872274879,0.281427780735896
0.420356961053139,1.58525938405493,0.253777878959132,0.0922470947169673,-0.497195166104768,0.21039687973724
1.04274579229619,1.61074227241927,-0.161209032130198,0.0877636085586815,-0.614687224401923,0.443461079823329
0.117573762426132,1.54225859325134,0.413333536402765,-0.00896524733172867,-1.0111154526634,-0.110321653954211
1.02865269804362,1.59164258025855,-0.183100807041019,0.0569914379532002,-0.491137071594702,0.378708113653635
0.365799310553301,1.61091102625916,-0.0729937662868656,0.182452020327558,-0.739890455559393,0.303553374472052
1.33977298501011,1.62336291798192,-0.549459387901878,-0.18543586195355,-0.579574381112687,0.321494205554449
1.07799824760019,1.56021933269263,-0.357320628842757,0.146714989940156,-0.418421761713771,0.432718434299281
0.602117660076618,1.56206179599092,-0.464073159602854,0.292288209590089,-0.410754693383526,0.406386852450472
0.870704360876746,1.54007912932161,-0.124371687143081,-0.0531092342785803,-0.576361193740234,0.30351920149446
0.460560502857149,1.59356471785414,-0.0741992620583972,0.299465849918189,-0.564658189590929,0.419860222413898
0.0861297419112209,1.60092448549836,-0.470451110615746,0.172492066924141,-0.743635899232574,0.376570575886659
0.56726476231129,1.59789784015698,-0.0467605666450005,0.194922167282229,-0.405829412935225,0.303865543022736
-0.0583783774824149,1.53160157807188,0.0761407804824267,0.264070754517378,-0.755432266236041,0.331233893051501
0.390705823916415,1.56366348042111,-0.137296888154216,0.50469896474914,-0.207195192754504,0.433855302437637
0.849694982595294,1.53663308374881,0.00920386433937918,0.100273919246576,-0.4157056284831,0.211036177303182
0.957368395023895,1.62509933360198,-0.124709537876968,0.213626429239485,-0.309093504597341,0.314740849144347
0.390683592228077,1.6465952607514,0.317475077915791,0.0847290794966368,-0.712614970585651,0.372308047245901
0.591383141136837,1.52153899252579,0.117379322260997,0.334560413705375,-0.354868477563262,0.303495180046777
0.239695353127317,1.48553216633796,0.172088547255126,0.241062325625724,-0.560478404339464,0.298461541775067
0.507810843011023,1.50643792490296,-0.254581555657312,0.279492931129196,-0.222305139037794,0.475954851922144
1.24809421329947,1.54123929585055,-0.313343700590236,0.0594762309225655,-0.35854458333076,0.28207888572889
0.825003518112293,1.55394706975134,0.192146744112749,0.123209973965646,-0.173643986448768,0.343379863695033
0.592902936161264,1.57260980300724,0.256468946036575,-0.000942700873987851,-0.740947777658925,0.208476661161808
1.30760835699272,1.60015037128736,-0.1343521011545,-0.109553566952983,-0.503308553355841,0.253984888256323
0.930619172824696,1.55695297144551,-0.110431419848365,-0.0582806832203797,-0.264880754350398,0.284723473989626
0.788376130563408,1.54603841523799,0.0590237331579023,0.021851273940162,-0.441231247972345,0.166124353506722
0.887392503850482,1.57356101415375,-0.129570637408377,0.218436380914224,-0.33465830920493,0.374854744787054
1.27217121229052,1.58452642649417,-0.243923027658306,-0.340727458840166,-0.725310986358677,0.215126004663626
0.515757198284144,1.55207849768602,-0.0981685391376469,0.26371259039021,-0.539913247255525,0.280186589613389
0.876693851439986,1.58669278800218,-0.05258317974223,-0.447941123302041,-0.723462586563692,0.313288859685166
0.869340755270582,1.58437493168202,-0.171971416999174,0.129859426884882,-0.440497369288836,0.326439718998371
0.295752839034508,1.56702397243763,0.307900031716959,0.818414814231287,-0.272397461923531,0.251030628648086
1.65213708855766,1.53393093764694,-0.509625554012357,-0.437514290563538,-0.916436601034229,0.340012482711162
-0.157707877639225,1.62460428024934,0.00752676157333726,0.407472292328644,-0.530131686240852,0.185180040506286
1.35913518117612,1.65296859131096,-0.106971994520944,-0.018536349514418,-0.227880699684887,0.240898334689559
1.01494268911094,1.542137032649,-0.0338405449484153,-0.0158056528473763,-0.312295630325307,0.20475794311784
1.30843671431657,1.68627584981608,0.169399604435935,0.387319392596932,-0.105308464897245,0.359525031903082
0.090037778768341,1.5842681924742,0.135663497568611,0.268974272118088,-0.726836144808448,0.35148537620649
-0.152151928407531,1.60724805275349,-0.112551032463178,0.331798070480512,-0.53576873502116,0.29340034312764
0.204074651445826,1.62171867956127,0.133308570426938,0.358781393796521,-0.395593458203201,0.283105731244161
0.601323305346797,1.62023442799772,-0.47330064502964,0.270882732453461,-0.453868028583243,0.219520149739163
0.615813545861051,1.53957673317951,-0.086020728734033,0.369159700675243,-0.253700424472409,0.25265700373414
0.674867528458534,1.50135265270313,-0.137204556221028,0.186730955622564,-0.227427040570273,0.275723063911635
-0.343398711063454,1.49781711536066,-0.36902753380908,0.505740607791824,-1.33178861219108,0.157098721921618
0.633018647127418,1.53261743519013,0.0321517134343913,0.294034505870133,-0.345594314077245,0.364873924693633
0.339972241272532,1.54739599485162,-0.0630307169011447,0.0973031270362953,-0.541909432215501,0.332247134642795
0.387868536478553,1.5690125500447,-0.182382686544049,0.457124562564524,-0.627903367613414,0.183991953260754
0.404254949198516,1.6371336706169,-0.227355666456251,0.417639131978009,-0.441085468445993,0.261895750768766
0.497142386062465,1.55567660847475,-0.112777046526215,0.288800070443196,-0.479015764159516,0.225425737141414
0.483157661638905,1.54125796575547,0.0782104187002184,0.414002782773076,-0.137686842722134,0.43487464179708
1.22798653102431,1.59283070552002,0.0934950525664487,0.00956981689824931,-0.384647524557492,0.217130799665149
0.542830342871428,1.53691765207301,0.194010387447813,0.222599350829058,-0.236959767141478,0.317217805874143
0.911772513466892,1.56156854795249,-0.0847612329033244,0.13487224944345,-0.209581154909652,0.297909719240233
0.470494618628514,1.60712544147512,-0.163303171350817,0.39040626450195,-0.303595233998335,0.289708446073834
0.854901110343226,1.5724225495309,0.0479218836689172,0.353368143860322,-0.21483633741101,0.376532083228948
0.325485578547019,1.54140124239226,-0.127060567718771,0.00710976081388232,-0.978452211517366,0.383977607599768
0.814052468507243,1.59191544089723,0.0173377688736176,0.00996617503566917,-0.950410154015731,0.251205747971114
0.667640397447686,1.42857470556579,0.0977585852058491,0.140535470196537,-0.549176317728458,0.194875758147695
0.670709947297593,1.58471726918684,-0.192115967876917,0.400096721241484,-0.347238184246331,0.390788910812882
0.180610235425143,1.61590470551618,-0.746198856145003,0.120721131847443,-0.487389716133312,0.185169806687187
0.690681782871175,1.55323052924663,-0.0591536637422855,0.246786223328183,-0.423416291882667,0.137531150484446
1.11044646534115,1.52486582701726,-0.167763763234712,-0.232150875610902,-0.696444818193772,0.379468325141074
0.66083954988518,1.54065233135654,-0.174237084510786,0.300389360459488,-0.550363300972306,0.516331879470574
0.274448998423721,1.57039821865782,0.091465581335403,-0.00373512280849897,-0.783774316351213,0.210787715994808
1.19077416217186,1.54008590757327,-0.237762365734113,-0.0215269346125256,-0.471772843939104,0.128326343081044
0.177886297402754,1.48946986916248,-0.0351695345498858,0.181949490410633,-0.575061422090131,0.303989484211265
0.790742455203427,1.50669284052061,0.0611904838660948,-0.208589668723415,-0.502940060853265,0.315746862459644
0.612764486103415,1.52205956595018,-0.00716179463946262,0.340951447489984,-0.0618812802707861,0.435255039085527
0.881074492427074,1.63885548653529,0.294751746257003,0.412501570309642,-0.538172891661473,0.48615638624559
0.563213142875924,1.58474063288299,-0.406332378975411,-0.167652205949372,-0.552577506538407,0.365733077532925
0.222406038673483,1.63681965981611,0.141712957156219,0.224000293201819,-0.644730210862906,0.327208809400223
0.744440731916389,1.55616586753173,-0.141956400478166,-0.145878700940376,-0.380696973064099,0.261673600285982
1.22056682164661,1.53995451055569,-0.0499018781402535,-0.0833154349561465,-0.371310244522604,0.270057919526531
0.810843627833493,1.54613441263924,-0.00640019288465551,-0.0262533317619873,-0.599575633823078,0.423744154123259
0.695766894028655,1.59438602622443,0.175735009293808,0.00391935028547709,-0.392742633683997,0.228709261973016
1.74085713570061,1.59138295535172,-0.0870392735978837,0.0109242771759986,-0.0587381525014031,0.192505081359106
0.452146648648414,1.58836710056701,-0.112882869308343,0.247494211771325,-0.494113492099751,0.444640817008765
0.358151486106804,1.63984447765676,0.0427099718730228,0.12687910315032,-0.938101998777693,0.246872905328754
0.646323158078888,1.55061137664138,-0.400450273956948,0.294607062172162,-0.695806093819738,0.0942576381804456
0.0607736833655026,1.56625532620625,-0.074557446176589,0.628605655084378,-0.605763092635099,0.25162466991582
1.80031066116557,1.51989021843648,0.0058400526080455,-0.0847635291397541,-0.340666048383505,0.308994118494923
-0.116271268970708,1.56183072584134,0.0173687734614184,0.646017875504508,-0.382236368260958,0.318340416265219
